Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A28_9ed257b279fda0d25a04123d17bd4d94&format=image%2Fjpeg&height=550&width=550&srs=EPSG%3A4326&bbox=-124.7314224%2C24.9559669%2C-66.9698486%2C49.3717346,3,0,141.77591097541153,146.9437043221357,141.77591097541153,156.35164099512622,75798.0,0.002480931909118033,0.0,140,140,160,160,160,160,160,160,160,160,160
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A28_9ed257b279fda0d25a04123d17bd4d94&format=image%2Fpng&height=550&width=550&srs=EPSG%3A4326&bbox=-124.7314224%2C24.9559669%2C-66.9698486%2C49.3717346,1,0,337.14788901852444,337.14788901852444,337.14788901852444,337.14788901852444,197414.0,0.0008269773030393444,0.0,340,340,340,340,340,340,340,340,340,340,340
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A29&format=application%2Fpdf&height=550&width=550&srs=EPSG%3A4326&bbox=0.0000000%2C0.0000000%2C49.0000000%2C49.0000000,2,0,112.28886799653992,139.2964730039239,112.28886799653992,166.30407801130787,1199.0,0.0016539546060786888,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A29&format=image%2Fpng&height=550&width=550&srs=EPSG%3A4326&bbox=0.0000000%2C0.0000000%2C49.0000000%2C49.0000000,3,0,94,140.22453767635548,33.084683993365616,293.7291710404679,7782.0,0.002480931909118033,0.0,94,94,290,290,290,290,290,290,290,290,290
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A29_4ed2712e95cbc2c7a358e1e7be24d38a&format=application%2Fpdf&height=550&width=550&srs=EPSG%3A4326&bbox=0.0000000%2C0.0000000%2C49.0000000%2C49.0000000,2,0,46,655.9518889989704,45.63170199980959,1266.2720759981312,1897.0,0.0016539546060786888,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A29_4ed2712e95cbc2c7a358e1e7be24d38a&format=image%2Fjpeg&height=550&width=550&srs=EPSG%3A4326&bbox=0.0000000%2C0.0000000%2C49.0000000%2C49.0000000,2,0,80.01703402260318,107.64897099579684,80.01703402260318,135.2809079689905,14706.0,0.0016539546060786888,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A29_4ed2712e95cbc2c7a358e1e7be24d38a&format=image%2Fpng&height=550&width=550&srs=EPSG%3A4326&bbox=0.0000000%2C0.0000000%2C49.0000000%2C49.0000000,2,0,57.097734010312706,324.6245209884364,57.097734010312706,592.1513079665601,7782.0,0.0016539546060786888,0.0,590,590,590,590,590,590,590,590,590,590,590
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A29_c3f5e5e8aa86969c2732326bbc850253&format=application%2Fpdf&height=550&width=550&srs=EPSG%3A4326&bbox=0.0000000%2C0.0000000%2C49.0000000%2C49.0000000,1,0,520.3071550349705,520.3071550349705,520.3071550349705,520.3071550349705,1897.0,0.0008269773030393444,0.0,520,520,520,520,520,520,520,520,520,520,520
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A29_c707dea2c2f6a728c4886705287fa665&format=application%2Fpdf&height=550&width=550&srs=EPSG%3A4326&bbox=0.0000000%2C0.0000000%2C49.0000000%2C49.0000000,1,0,485.66860595019534,485.66860595019534,485.66860595019534,485.66860595019534,1897.0,0.0008269773030393444,0.0,490,490,490,490,490,490,490,490,490,490,490
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A29_fc297b270aa974042449d757e49b75d5&format=application%2Fpdf&height=550&width=550&srs=EPSG%3A4326&bbox=0.0000000%2C0.0000000%2C49.0000000%2C49.0000000,1,0,487.6669800141826,487.6669800141826,487.6669800141826,487.6669800141826,1897.0,0.0008269773030393444,0.0,490,490,490,490,490,490,490,490,490,490,490
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A29_fc297b270aa974042449d757e49b75d5&format=image%2Fjpeg&height=550&width=550&srs=EPSG%3A4326&bbox=0.0000000%2C0.0000000%2C49.0000000%2C49.0000000,3,0,260.0,349.7032966891614,78.64630501717329,712.1675200178288,9990.0,0.002480931909118033,0.0,260,260,710,710,710,710,710,710,710,710,710
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A29_fc297b270aa974042449d757e49b75d5&format=image%2Fpng&height=550&width=550&srs=EPSG%3A4326&bbox=0.0000000%2C0.0000000%2C49.0000000%2C49.0000000,1,0,40.037603001110256,40.037603001110256,40.037603001110256,40.037603001110256,7782.0,0.0008269773030393444,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A3&format=application%2Fpdf&height=550&width=550&srs=EPSG%3A4326&bbox=-80.7919670%2C32.4932080%2C-79.2691400%2C33.5071720,2,0,270.0,334.812207496725,265.20701200934127,404.4174029841088,67688.0,0.0016539546060786888,0.0,400,400,400,400,400,400,400,400,400,400,400
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A3&format=image%2Fpng&height=550&width=550&srs=EPSG%3A4326&bbox=-80.7919670%2C32.4932080%2C-79.2691400%2C33.5071720,4,0,170.0,189.28532951395027,55.74915499892086,318.79652600036934,71536.0,0.0033079092121573775,0.0,210,210,320,320,320,320,320,320,320,320,320
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A30&format=application%2Fpdf&height=550&width=550&srs=EPSG%3A4326&bbox=80.0601425%2C26.3475151%2C88.2040100%2C30.4470215,4,0,57,102.04305201477837,54.296503018122166,236.69381299987435,56166.0,0.0033079092121573775,0.0,61,61,240,240,240,240,240,240,240,240,240
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A30_623bbd5541cc1884210723dc91c50027&format=application%2Fpdf&height=550&width=550&srs=EPSG%3A4326&bbox=80.0601425%2C26.3475151%2C88.2040100%2C30.4470215,1,0,160.0031200214289,160.0031200214289,160.0031200214289,160.0031200214289,74721.0,0.0008269773030393444,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A30_623bbd5541cc1884210723dc91c50027&format=image%2Fpng&height=550&width=550&srs=EPSG%3A4326&bbox=80.0601425%2C26.3475151%2C88.2040100%2C30.4470215,1,0,841.3972289999947,841.3972289999947,841.3972289999947,841.3972289999947,69402.0,0.0008269773030393444,0.0,840,840,840,840,840,840,840,840,840,840,840
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A30_6402e4da29ac42c3bfaa8d3f92ba2d09&format=application%2Fpdf&height=550&width=550&srs=EPSG%3A4326&bbox=80.0601425%2C26.3475151%2C88.2040100%2C30.4470215,2,0,254.29407297633588,406.89437999390066,254.29407297633588,559.4946870114654,74721.0,0.0016539546060786888,0.0,560,560,560,560,560,560,560,560,560,560,560
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A30_6402e4da29ac42c3bfaa8d3f92ba2d09&format=image%2Fjpeg&height=550&width=550&srs=EPSG%3A4326&bbox=80.0601425%2C26.3475151%2C88.2040100%2C30.4470215,2,0,202.66920403810218,209.6434265258722,202.66920403810218,216.61764901364222,34566.0,0.0016539546060786888,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A30_6402e4da29ac42c3bfaa8d3f92ba2d09&format=image%2Fpng&height=550&width=550&srs=EPSG%3A4326&bbox=80.0601425%2C26.3475151%2C88.2040100%2C30.4470215,2,0,210.0,255.62115549109876,209.43863899447024,301.8036719877273,69402.0,0.0016539546060786888,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A30_90aa0ace1a7ab1f61ec4bee74dedce99&format=application%2Fpdf&height=550&width=550&srs=EPSG%3A4326&bbox=80.0601425%2C26.3475151%2C88.2040100%2C30.4470215,1,0,778.5389570053667,778.5389570053667,778.5389570053667,778.5389570053667,74721.0,0.0008269773030393444,0.0,780,780,780,780,780,780,780,780,780,780,780
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A30_90aa0ace1a7ab1f61ec4bee74dedce99&format=image%2Fjpeg&height=550&width=550&srs=EPSG%3A4326&bbox=80.0601425%2C26.3475151%2C88.2040100%2C30.4470215,3,0,79,145.97825232582787,63.12156899366528,295.92130397213623,23230.0,0.002480931909118033,0.0,79,79,300,300,300,300,300,300,300,300,300
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A30_90aa0ace1a7ab1f61ec4bee74dedce99&format=image%2Fpng&height=550&width=550&srs=EPSG%3A4326&bbox=80.0601425%2C26.3475151%2C88.2040100%2C30.4470215,2,0,200.0,279.094426514348,196.23317202785984,361.9556810008362,69402.0,0.0016539546060786888,0.0,360,360,360,360,360,360,360,360,360,360,360
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A30_a53a96ffe559e502f55a15d262c1524c&format=image%2Fpng&height=550&width=550&srs=EPSG%3A4326&bbox=80.0601425%2C26.3475151%2C88.2040100%2C30.4470215,1,0,235.03461602376774,235.03461602376774,235.03461602376774,235.03461602376774,69402.0,0.0008269773030393444,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A30_b1527682476910dbe2793fc9f2aff9a3&format=application%2Fpdf&height=550&width=550&srs=EPSG%3A4326&bbox=80.0601425%2C26.3475151%2C88.2040100%2C30.4470215,1,0,999.6787860291079,999.6787860291079,999.6787860291079,999.6787860291079,558.0,0.0008269773030393444,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A31&format=application%2Fpdf&height=550&width=550&srs=EPSG%3A2263&bbox=913037.2069591%2C120117.0233432%2C1067549.3549002%2C272751.4192583,4,1,55,194.66313597513363,4.745588987134397,436.54593895189464,25322.0,0.0033079092121573775,0.0008269773030393444,280,280,440,440,440,440,440,440,440,440,440
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A31&format=image%2Fjpeg&height=550&width=550&srs=EPSG%3A2263&bbox=913037.2069591%2C120117.0233432%2C1067549.3549002%2C272751.4192583,3,0,69,205.9672600007616,68.80687898956239,480.15092802233994,25468.0,0.002480931909118033,0.0,69,69,480,480,480,480,480,480,480,480,480
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A31&format=image%2Fpng&height=550&width=550&srs=EPSG%3A2263&bbox=913037.2069591%2C120117.0233432%2C1067549.3549002%2C272751.4192583,1,0,818.550708994735,818.550708994735,818.550708994735,818.550708994735,84969.0,0.0008269773030393444,0.0,820,820,820,820,820,820,820,820,820,820,820
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A31_2138261a692e76ca118f2959ae427ef0&format=image%2Fpng&height=550&width=550&srs=EPSG%3A2263&bbox=913037.2069591%2C120117.0233432%2C1067549.3549002%2C272751.4192583,1,0,280.32215300481766,280.32215300481766,280.32215300481766,280.32215300481766,84969.0,0.0008269773030393444,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A31_2b3fd44415cc18ae341eaec8e0c01812&format=application%2Fpdf&height=550&width=550&srs=EPSG%3A2263&bbox=913037.2069591%2C120117.0233432%2C1067549.3549002%2C272751.4192583,1,0,371.0637660115026,371.0637660115026,371.0637660115026,371.0637660115026,50270.0,0.0008269773030393444,0.0,370,370,370,370,370,370,370,370,370,370,370
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A31_2b3fd44415cc18ae341eaec8e0c01812&format=image%2Fpng&height=550&width=550&srs=EPSG%3A2263&bbox=913037.2069591%2C120117.0233432%2C1067549.3549002%2C272751.4192583,1,0,544.2826600046828,544.2826600046828,544.2826600046828,544.2826600046828,84969.0,0.0008269773030393444,0.0,540,540,540,540,540,540,540,540,540,540,540
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A31_6c7eef2ff805235371a73c3827fb05bc&format=application%2Fpdf&height=550&width=550&srs=EPSG%3A2263&bbox=913037.2069591%2C120117.0233432%2C1067549.3549002%2C272751.4192583,1,0,674.4459489709698,674.4459489709698,674.4459489709698,674.4459489709698,50270.0,0.0008269773030393444,0.0,670,670,670,670,670,670,670,670,670,670,670
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A31_6c7eef2ff805235371a73c3827fb05bc&format=image%2Fjpeg&height=550&width=550&srs=EPSG%3A2263&bbox=913037.2069591%2C120117.0233432%2C1067549.3549002%2C272751.4192583,3,0,820.0,688.0290620028973,377.8392800013535,871.0752199986018,13013.0,0.002480931909118033,0.0,820,820,870,870,870,870,870,870,870,870,870
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A31_6c7eef2ff805235371a73c3827fb05bc&format=image%2Fpng&height=550&width=550&srs=EPSG%3A2263&bbox=913037.2069591%2C120117.0233432%2C1067549.3549002%2C272751.4192583,1,0,265.7484210212715,265.7484210212715,265.7484210212715,265.7484210212715,84969.0,0.0008269773030393444,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A31_c256d5735ad6a5c7c571a2af5d3ea8dc&format=application%2Fpdf&height=550&width=550&srs=EPSG%3A2263&bbox=913037.2069591%2C120117.0233432%2C1067549.3549002%2C272751.4192583,1,0,528.7948530167341,528.7948530167341,528.7948530167341,528.7948530167341,50270.0,0.0008269773030393444,0.0,530,530,530,530,530,530,530,530,530,530,530
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A31_c256d5735ad6a5c7c571a2af5d3ea8dc&format=image%2Fjpeg&height=550&width=550&srs=EPSG%3A2263&bbox=913037.2069591%2C120117.0233432%2C1067549.3549002%2C272751.4192583,1,0,826.0796130052768,826.0796130052768,826.0796130052768,826.0796130052768,37923.0,0.0008269773030393444,0.0,830,830,830,830,830,830,830,830,830,830,830
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A31_d8fae5ba0471464b7a77f587e1ace2fa&format=application%2Fpdf&height=550&width=550&srs=EPSG%3A2263&bbox=913037.2069591%2C120117.0233432%2C1067549.3549002%2C272751.4192583,1,0,338.2373140193522,338.2373140193522,338.2373140193522,338.2373140193522,50270.0,0.0008269773030393444,0.0,340,340,340,340,340,340,340,340,340,340,340
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A31_db1c314ad9f5bd8dba52b5914892e864&format=image%2Fjpeg&height=550&width=550&srs=EPSG%3A2263&bbox=913037.2069591%2C120117.0233432%2C1067549.3549002%2C272751.4192583,1,0,118.44147299416363,118.44147299416363,118.44147299416363,118.44147299416363,37923.0,0.0008269773030393444,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A32&format=application%2Fpdf&height=550&width=550&srs=EPSG%3A3338&bbox=1796732.9457237%2C544070.8059083%2C1991063.4906356%2C677021.4267805,1,0,4873.455385968555,4873.455385968555,4873.455385968555,4873.455385968555,1843964.0,0.0008269773030393444,0.0,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A32&format=image%2Fjpeg&height=550&width=550&srs=EPSG%3A3338&bbox=1796732.9457237%2C544070.8059083%2C1991063.4906356%2C677021.4267805,1,0,1555.5989080457948,1555.5989080457948,1555.5989080457948,1555.5989080457948,31965.0,0.0008269773030393444,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A32&format=image%2Fpng&height=550&width=550&srs=EPSG%3A3338&bbox=1796732.9457237%2C544070.8059083%2C1991063.4906356%2C677021.4267805,1,0,1862.086400971748,1862.086400971748,1862.086400971748,1862.086400971748,93222.0,0.0008269773030393444,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A32_90f3e472e333a1e9db4c177a33edacc0&format=image%2Fpng&height=550&width=550&srs=EPSG%3A3338&bbox=1796732.9457237%2C544070.8059083%2C1991063.4906356%2C677021.4267805,4,1,2200.0,2006.6405819961801,2.8177020139992237,2918.294392991811,69964.0,0.0033079092121573775,0.0008269773030393444,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A32_e947d6d24a75537fab275876d927e93a&format=image%2Fpng&height=550&width=550&srs=EPSG%3A3338&bbox=1796732.9457237%2C544070.8059083%2C1991063.4906356%2C677021.4267805,1,0,3316.6084840195253,3316.6084840195253,3316.6084840195253,3316.6084840195253,93222.0,0.0008269773030393444,0.0,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A33&format=application%2Fpdf&height=550&width=550&srs=EPSG%3A2263&bbox=913175.1090088%2C120121.8812543%2C1067382.5084229%2C272844.2936401,1,0,811.3928399980068,811.3928399980068,811.3928399980068,811.3928399980068,294312.0,0.0008269773030393444,0.0,810,810,810,810,810,810,810,810,810,810,810
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A33&format=image%2Fpng&height=550&width=550&srs=EPSG%3A2263&bbox=913175.1090088%2C120121.8812543%2C1067382.5084229%2C272844.2936401,1,0,111.57811502926052,111.57811502926052,111.57811502926052,111.57811502926052,159417.0,0.0008269773030393444,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A33_0a3208c13e4c32b58eca5155e4ec4b2f&format=application%2Fpdf&height=550&width=550&srs=EPSG%3A2263&bbox=913175.1090088%2C120121.8812543%2C1067382.5084229%2C272844.2936401,2,0,641.1104390281253,702.5924220215529,641.1104390281253,764.0744050149806,294312.0,0.0016539546060786888,0.0,760,760,760,760,760,760,760,760,760,760,760
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A33_5063065c1bf83a5ac28b4fd8c4759dd6&format=application%2Fpdf&height=550&width=550&srs=EPSG%3A2263&bbox=913175.1090088%2C120121.8812543%2C1067382.5084229%2C272844.2936401,1,0,171.43254104303196,171.43254104303196,171.43254104303196,171.43254104303196,294312.0,0.0008269773030393444,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A33_5063065c1bf83a5ac28b4fd8c4759dd6&format=image%2Fjpeg&height=550&width=550&srs=EPSG%3A2263&bbox=913175.1090088%2C120121.8812543%2C1067382.5084229%2C272844.2936401,1,0,443.03899200167507,443.03899200167507,443.03899200167507,443.03899200167507,58709.0,0.0008269773030393444,0.0,440,440,440,440,440,440,440,440,440,440,440
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A33_5063065c1bf83a5ac28b4fd8c4759dd6&format=image%2Fpng&height=550&width=550&srs=EPSG%3A2263&bbox=913175.1090088%2C120121.8812543%2C1067382.5084229%2C272844.2936401,1,1,5.052499007433653,5.052499007433653,5.052499007433653,5.052499007433653,190.0,0.0008269773030393444,0.0008269773030393444,5,5,5,5,5,5,5,5,5,5,5
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A33_608b0d7cfec4aa78fb739794dc3e144d&format=application%2Fpdf&height=550&width=550&srs=EPSG%3A2263&bbox=913175.1090088%2C120121.8812543%2C1067382.5084229%2C272844.2936401,4,0,360.0,535.7432190066902,228.78151398617774,872.6124370004982,220873.5,0.0033079092121573775,0.0,680,680,870,870,870,870,870,870,870,870,870
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A33_608b0d7cfec4aa78fb739794dc3e144d&format=image%2Fjpeg&height=550&width=550&srs=EPSG%3A2263&bbox=913175.1090088%2C120121.8812543%2C1067382.5084229%2C272844.2936401,2,0,200.0,433.26497898669913,196.03065896080807,670.4992990125902,58709.0,0.0016539546060786888,0.0,670,670,670,670,670,670,670,670,670,670,670
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A33_608b0d7cfec4aa78fb739794dc3e144d&format=image%2Fpng&height=550&width=550&srs=EPSG%3A2263&bbox=913175.1090088%2C120121.8812543%2C1067382.5084229%2C272844.2936401,2,0,111.0705109895207,141.2042704760097,111.0705109895207,171.3380299624987,159417.0,0.0016539546060786888,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A33_9f13ab8efc49d999ff461ebc796e4157&format=application%2Fpdf&height=550&width=550&srs=EPSG%3A2263&bbox=913175.1090088%2C120121.8812543%2C1067382.5084229%2C272844.2936401,1,1,2988.259504956659,2988.259504956659,2988.259504956659,2988.259504956659,150.0,0.0008269773030393444,0.0008269773030393444,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A33_aa8818eaa21c8671dc90183e6dc14f68&format=application%2Fpdf&height=550&width=550&srs=EPSG%3A2263&bbox=913175.1090088%2C120121.8812543%2C1067382.5084229%2C272844.2936401,2,0,320.0,603.4001350344624,315.7351720146835,891.0650980542414,294312.0,0.0016539546060786888,0.0,890,890,890,890,890,890,890,890,890,890,890
